Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,719074,21x7x15,RUNNERBAND,NM,TRACTION,-,2 LAYER,34.6,0.052,30,1.56,"1,038.00"
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,720074,21x8x15,RUNNERBAND,NM,TRACTION,-,2 LAYER,40.1,0.0594,10,0.594,401
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,721074,22x12x16,RUNNERBAND,NM,TRACTION,-,2 LAYER,63.6,0.0979,4,0.392,254.4
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,738074,28x12x22,RUNNERBAND,NM,TRACTION,-,2 LAYER,81.4,0.1545,4,0.618,325.6
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,725146,15x5 (GE 105122),RUNNERLIFT,NM-GREY,TRACTION,-,2 LAYER,21.7,0.0184,2,0.037,43.4
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,729146,15x5 (DINGLI),RUNNERLIFT,NM-GREY,TRACTION,-,2 LAYER,21.6,0.0184,2,0.037,43.2
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,734146,16x5x12 (WIB),RUNNERLIFT,NM-GREY,TRACTION,-,2 LAYER,15.6,0.0204,4,0.082,62.4
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,732146,16x5x12(WOB),RUNNERLIFT,NM-GREY,TRACTION,-,2 LAYER,15.6,0.0204,4,0.082,62.4
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,166321,31x10x20 (W/A),SKIDSOLID,BLACK,STD,7.5,2 LAYER,62.6,0.1446,4,0.578,250.4
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,163321,33x12x20 (W/A),SKIDSOLID,BLACK,STD,7.5,2 LAYER,88.8,0.1982,4,0.793,355.2
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,166341,31x10x20 (WO/A),SKIDSOLID,BLACK,STD,7.5,2 LAYER,64.6,0.1446,4,0.578,258.4
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,166351,31x10x20 (W/A) CW,SKIDSOLID,BLACK,STD,7.5,2 LAYER,108.6,0.1446,8,1.157,868.8
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,163351,33x12x20 (W/A) CW,SKIDSOLID,BLACK,STD,7.5,2 LAYER,134.8,0.1982,8,1.586,"1,078.40"
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,159421,4.00-8,TRAILRSOLID,BLACK,STD,3.75,2 LAYER,12.3,0.0166,10,0.166,123
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,159423,4.00-8,TRAILRSOLID,NM,STD,3.75,2 LAYER,12.3,0.0166,8,0.133,98.4
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,160262,315/95-28 ,TELESOILD,BLACK,CLIP,8.5,3 LAYER,259.1,0.497,4,1.988,"1,036.40"
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,169262,360/85-28 ,TELESOILD,BLACK,CLIP,10,3 LAYER,336,0.601,4,2.404,"1,344.00"
